Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
41ec6efd17037d08a1434d127454991cffd6041e73656ee9774edf902be3b598,2016-04,Staffordshire Police,Staffordshire Police,-2.264024,53.078073,On or near ROCKHOUSE LANE,E01029595,Newcastle-under-Lyme 003E,Suspect charged
e09015a7e2467850bc30dcc605503285d005bb9dc4bd007f3d98a9f2e6dc6055,2016-04,Staffordshire Police,Staffordshire Police,-2.186231,53.048988,On or near BOWDEN STREET,E01014247,Stoke-on-Trent 009A,Suspect charged
e09015a7e2467850bc30dcc605503285d005bb9dc4bd007f3d98a9f2e6dc6055,2016-04,Staffordshire Police,Staffordshire Police,-2.186231,53.048988,On or near BOWDEN STREET,E01014247,Stoke-on-Trent 009A,Suspect charged
de735307cdcd7f74080967286c1ed4ca540db73c565e85a6598aa9a32c55bf1f,2016-04,Staffordshire Police,Staffordshire Police,-2.132490,52.992482,On or near FRIAR STREET,E01014302,Stoke-on-Trent 022D,Suspect charged
1193dd5c4715467262ccb28273300a4ae38a978c142344325237060c6248272f,2016-04,Staffordshire Police,Staffordshire Police,-2.126528,53.011860,On or near BARGRAVE STREET,E01014223,Stoke-on-Trent 017D,Suspect charged
142d51e90cad26a46cbd503ad9ff20c5a4b48d3c6a91d54f8a9a974fa7eec5c9,2016-04,Staffordshire Police,Staffordshire Police,-2.103670,52.977229,On or near SARACEN WAY,E01014316,Stoke-on-Trent 031C,Suspect charged
0f60182390a6b4f0d8ccf38336faaa2e0e47f21ed9b795f66ab9c34a64025be4,2016-04,Staffordshire Police,Staffordshire Police,-2.155972,53.042901,On or near WENTWORTH GROVE,E01014269,Stoke-on-Trent 010A,Suspect charged
8e8899bbb7432cb4ec27e44919f611a57fbcc65d1c2f3699b54f668b62728c96,2016-04,Staffordshire Police,Staffordshire Police,-2.184880,53.012054,On or near ELGIN STREET,E01014283,Stoke-on-Trent 016E,Suspect charged
d9ed34e8043df04d50c3105199b0408f2c252e669ce66fb4f611792e778a0158,2016-04,Staffordshire Police,Staffordshire Police,-2.222181,53.011208,On or near HASSELL STREET,E01029602,Newcastle-under-Lyme 011C,Suspect charged
d1e4906330011c5996d80ad19f2c108269248fab526027560adfb649b44d0020,2016-04,Staffordshire Police,Staffordshire Police,-1.969949,53.044465,On or near MAYFAIR AVENUE,E01029803,Staffordshire Moorlands 007B,Suspect charged
eb552011d83cd6d1ca84b50e310633546407ac1470e7a459e4bbca5f026be0ae,2016-04,Staffordshire Police,Staffordshire Police,-2.143601,53.036516,On or near LEEK ROAD,E01014210,Stoke-on-Trent 012A,Suspect charged
370c750bac5dce428f779d770c13ce7701c613c308c153b52b276edb04f537de,2016-04,Staffordshire Police,Staffordshire Police,-2.143601,53.036516,On or near LEEK ROAD,E01014210,Stoke-on-Trent 012A,Suspect charged
5467a6a27be8d36c291d6deba22cd22d98e996d5320fded9b5024787c188484a,2016-04,Staffordshire Police,Staffordshire Police,-2.212025,53.012826,On or near COLLIS AVENUE,E01014289,Stoke-on-Trent 018B,Suspect charged
5467a6a27be8d36c291d6deba22cd22d98e996d5320fded9b5024787c188484a,2016-04,Staffordshire Police,Staffordshire Police,-2.212025,53.012826,On or near COLLIS AVENUE,E01014289,Stoke-on-Trent 018B,Suspect charged
049cbd1405586ad7109e1169ae7d748d9254dfc4d3365b77d513425a9fee0a57,2016-04,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
79b878f44ba3340255d3abb83493013b726716d3fee175b2453e2dfeb582eb5b,2016-04,Staffordshire Police,Staffordshire Police,-2.143601,53.036516,On or near LEEK ROAD,E01014210,Stoke-on-Trent 012A,Suspect charged
d950abce847a4e1cd74d2eb9646b2bcffb20ce9d64236e90519e76e97144adc2,2016-04,Staffordshire Police,Staffordshire Police,-2.182068,53.020301,On or near YATES STREET,E01014287,Stoke-on-Trent 015D,Suspect charged
6947447c5ff8d4b757bf1c6963dc2050f50484612a74d9ba5d5f6e5a7248404e,2016-04,Staffordshire Police,Staffordshire Police,-2.182068,53.020301,On or near YATES STREET,E01014287,Stoke-on-Trent 015D,Suspect charged
7303705ff3e5cbb2256f872f8229c43f49282787134f77e94416150e4ad0714a,2016-04,Staffordshire Police,Staffordshire Police,-2.252969,53.040954,On or near VICTORIA PLACE,E01029548,Newcastle-under-Lyme 007B,Suspect charged
c01b922c353a06f63be2e7111118ba458962a1e8c983933a32b7f768f7084b99,2016-04,Staffordshire Police,Staffordshire Police,-2.025397,53.106337,On or near Parking Area,E01029804,Staffordshire Moorlands 005A,Suspect charged
84dda29960a5abdfe9c17bdc7b98a06fc6fe218c755132cc2a622605fe94702e,2016-04,Staffordshire Police,Staffordshire Police,-2.174869,53.024330,On or near ALBION SQUARE,E01014287,Stoke-on-Trent 015D,Suspect charged
c6986078ce3c6a2301c321e411bed6aa2aa79c47a9cac5e623476b5635f3e045,2016-04,Staffordshire Police,Staffordshire Police,-1.979184,52.977030,On or near AVON GROVE,E01029784,Staffordshire Moorlands 013A,Suspect charged
e49b2b222b5e25b329db90a737f0dd52cb11f2a9437c102bdebaa65244b493ef,2016-04,Staffordshire Police,Staffordshire Police,-2.185148,53.018930,On or near RECTORY ROAD,E01014286,Stoke-on-Trent 015C,Suspect charged
fe105bf59bfaeab830a3dd0098517ce9d35f10ac4bb95e2d89a78d5aa7ff9893,2016-04,Staffordshire Police,Staffordshire Police,-2.215052,53.064104,On or near NEWFIELD STREET,E01014361,Stoke-on-Trent 005D,Suspect charged
b5c26a320f97bd63cb50980a6bce167fa0650d04d22bf334493aceed7cc1983f,2016-04,Staffordshire Police,Staffordshire Police,-2.201193,53.052137,On or near EDGE STREET,E01014252,Stoke-on-Trent 009D,Suspect charged
90ae2d4497c54c8f2902dcced79f4bb42e591685b170ac18aac9c0f9b1a8f66b,2016-04,Staffordshire Police,Staffordshire Police,-2.168527,53.064943,On or near THURSFIELD PLACE,E01014336,Stoke-on-Trent 004D,Suspect charged
b1b116fdbf9097afb2fa54019fee40b9fcbd23e26f783350a83c6f2308d75290,2016-04,Staffordshire Police,Staffordshire Police,-2.175805,53.027295,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Suspect charged
a1e6231f86a065ad320a0ef66fd96d475d18521ab5227a3d13b941b833cc9d1a,2016-04,Staffordshire Police,Staffordshire Police,-2.101876,52.986795,On or near COYNEY GROVE,E01014365,Stoke-on-Trent 024C,Suspect charged
8cf9cbe6a5ffd7fd99d7894e080cd72d6dfb32f5fa41541a5019ad00d41b0a67,2016-04,Staffordshire Police,Staffordshire Police,-2.101876,52.986795,On or near COYNEY GROVE,E01014365,Stoke-on-Trent 024C,Suspect charged
a4faa48d89020c8b1e744a5d6ba301fb99d5f9de7f1318d70401de22ff8c6bd6,2016-04,Staffordshire Police,Staffordshire Police,-2.092235,52.984978,On or near WEBB STREET,E01014366,Stoke-on-Trent 028B,Suspect charged
87696dcc7133d691331a52c48e5241628a2334b7f303eb068f4e5ab00df75b78,2016-04,Staffordshire Police,Staffordshire Police,-2.186255,53.006038,On or near BERRY STREET,E01014293,Stoke-on-Trent 019A,Suspect charged
440017a5c4cb7a4925043cd6265870e0c2c60177c69dbab4074b58cb9ba02c2f,2016-04,Staffordshire Police,Staffordshire Police,-2.224997,52.988001,On or near DENTON CLOSE,E01029589,Newcastle-under-Lyme 015B,Suspect charged
440017a5c4cb7a4925043cd6265870e0c2c60177c69dbab4074b58cb9ba02c2f,2016-04,Staffordshire Police,Staffordshire Police,-2.224997,52.988001,On or near DENTON CLOSE,E01029589,Newcastle-under-Lyme 015B,Suspect charged
c7265e262cc63dc651aab594ee69b6c9e89d74cadad41aed1b3a2ffd41798622,2016-04,Staffordshire Police,Staffordshire Police,-2.196075,53.045430,On or near SWAN SQUARE,E01014251,Stoke-on-Trent 009C,Suspect charged
e69c5ac6ac00f682e83efa64cbc41a45be872ef209ddaed0838adc165b0e3468,2016-04,Staffordshire Police,Staffordshire Police,-2.222181,53.011208,On or near HASSELL STREET,E01029602,Newcastle-under-Lyme 011C,Suspect charged
9761a5399ec66989ac68d4f66e536b41e964e74edca14c0ec7ea09edd1da85b4,2016-04,Staffordshire Police,Staffordshire Police,-2.196075,53.045430,On or near SWAN SQUARE,E01014251,Stoke-on-Trent 009C,Suspect charged
a3a580cddee7c4d94625876bd3713f917e79b5b4cc269f15caa5d699eba93b7f,2016-04,Staffordshire Police,Staffordshire Police,-2.179245,53.022588,On or near CROWN STREET,E01014287,Stoke-on-Trent 015D,Suspect charged
e68dcf8ff128e0f97fff9394b277e87cab61b6e7f2e08ad46394cc87d45b6b56,2016-04,Staffordshire Police,Staffordshire Police,-2.233258,53.008939,On or near POOL STREET,E01029598,Newcastle-under-Lyme 010E,Suspect charged
69169902dfc6b71df63737c2b2157f9a616e180a16d8eb29811f4cefea8e12ce,2016-04,Staffordshire Police,Staffordshire Police,-2.146349,52.993904,On or near PERTH STREET,E01014273,Stoke-on-Trent 021A,Suspect charged
b6e4e14875c1f186b0e89e3d065f9f3bd6f54c215bb54c60516a89776ed6067e,2016-04,Staffordshire Police,Staffordshire Police,-2.186063,53.003089,On or near LONDON ROAD,E01014345,Stoke-on-Trent 019E,Suspect charged
6c21725493634cb58b35ea6b79f94ff772e460ef249afc97779c0da128b61abe,2016-04,Staffordshire Police,Staffordshire Police,-2.173156,53.024692,On or near Pedestrian Subway,E01014287,Stoke-on-Trent 015D,Suspect charged
e5252f41cea28e1e40e097cf8ac60a8cd3d577e0aef063ede3b0f0bbff256e24,2016-04,Staffordshire Police,Staffordshire Police,-2.172981,53.025645,On or near GOODSON STREET,E01014287,Stoke-on-Trent 015D,Suspect charged
8ae92a5d120669e3ddf8c619e387c6da4f94c4944204abf606593e048388fadf,2016-04,Staffordshire Police,Staffordshire Police,-2.159837,52.987091,On or near CEDAR GROVE,E01014239,Stoke-on-Trent 026C,Suspect charged
d0f1876df050612a6ac8ebf879c1ada24ff77cdd094757060ade8172bcfd6da2,2016-04,Staffordshire Police,Staffordshire Police,-2.137879,52.977221,On or near ALBERT PLACE,E01014311,Stoke-on-Trent 027C,Suspect charged
e9dfbfb433765891d81215a19f616a6473a228c84794471ca56166d1ac23b388,2016-04,Staffordshire Police,Staffordshire Police,-2.153741,52.969318,On or near THORPE GREEN,E01014235,Stoke-on-Trent 032A,Suspect charged
cde37e18dd2785b7fe24895aad0346f5a1b6c614a6a8787ad4b32b4729096ce8,2016-04,Staffordshire Police,Staffordshire Police,-2.214794,53.063223,On or near ST AIDAN'S STREET,E01014361,Stoke-on-Trent 005D,Suspect charged
601def17e9b2428d782a01a4f8385b44de541c2fbccd5015452b1cc9225d422a,2016-04,Staffordshire Police,Staffordshire Police,-2.139875,52.995989,On or near LUDBROOK ROAD,E01014278,Stoke-on-Trent 021B,Suspect charged
3ad69aec616cb071896bb2012a9eb61ccbb547d9b5910e51c80f8cf597b4f780,2016-04,Staffordshire Police,Staffordshire Police,-2.179853,53.021922,On or near Parking Area,E01014287,Stoke-on-Trent 015D,Suspect charged
76df0df7ec24799a71e2e4fea8098d780768412335a840224ba05c2e1079fdfa,2016-04,Staffordshire Police,Staffordshire Police,-2.175805,53.027295,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Suspect charged
8a7283b844955ee3cd8497fbb111d9af542f44d213d59dc933e52d9132ad3ceb,2016-04,Staffordshire Police,Staffordshire Police,-2.179853,53.021922,On or near Parking Area,E01014287,Stoke-on-Trent 015D,Suspect charged
f0d6ed5c2c2a3434b0f89f8f8783a65fe2f8198a3a547cb6e281b61f59b2b7d4,2016-04,Staffordshire Police,Staffordshire Police,-2.172981,53.025645,On or near GOODSON STREET,E01014287,Stoke-on-Trent 015D,Suspect charged
74d3ea1f403d4f59405f2c6d0e10814dcb055c07fb01dbdc6199aea75504ee79,2016-04,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
a11b43ecc39d8298efdd023742fb15a06ad38ea1ee9f12ae20fb8798a0f15b22,2016-04,Staffordshire Police,Staffordshire Police,-2.179853,53.021922,On or near Parking Area,E01014287,Stoke-on-Trent 015D,Suspect charged
ecc580e887d44f1ad5dd7a8a5d93ecde6668ae21cde68be7aa5011f7848755f1,2016-04,Staffordshire Police,Staffordshire Police,-2.175364,53.116755,On or near Police Station,E01029774,Staffordshire Moorlands 003E,Suspect charged
23a693087929d014292fdb9eb59764e2e89a1b6684fbaa6a2e1d8b771bc26c8e,2016-04,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
79aacf75024b61ecfae312b2eaac437b1eab10329f1f297cc00d432177732f0d,2016-04,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
2320a47a722960037c755140b945828c24e73133aff94278221cdfc97d7d46f7,2016-04,Staffordshire Police,Staffordshire Police,-2.187962,53.031915,On or near COBRIDGE ROAD,E01014254,Stoke-on-Trent 011C,Suspect charged
17943dd49c111540f58baa16d5d9d949380c125facc3654c6f457c7312f6c83d,2016-04,Staffordshire Police,Staffordshire Police,-2.175289,53.025021,On or near STAFFORD LANE,E01014287,Stoke-on-Trent 015D,Suspect charged
20ca33ab00a66ac89251c4538a151658adca613f9336c0c038d26bb28d1d2b3b,2016-04,Staffordshire Police,Staffordshire Police,-2.104657,52.978703,On or near EAST GROVE,E01014321,Stoke-on-Trent 028A,Suspect charged
412e86ea49ecaa1bd3ed650384c594304ed598302eefa5fbf27db2cfd45f9b5c,2016-04,Staffordshire Police,Staffordshire Police,-2.136869,52.987506,On or near THE STRAND,E01014302,Stoke-on-Trent 022D,Suspect charged
71cde51fa7546dfe3c1728cb292d687bcfae1e664aae6e0750015ee908c8c983,2016-04,Staffordshire Police,Staffordshire Police,-2.130774,52.996484,On or near EDGEFIELD ROAD,E01014298,Stoke-on-Trent 022B,Suspect charged
7832e33edbdc4f5fdde8257a32207552a12f5520f2a169d8956be6e30cd1c9d1,2016-04,Staffordshire Police,Staffordshire Police,-2.170978,53.054575,On or near STATION CRESCENT,E01014331,Stoke-on-Trent 004A,Suspect charged
f1a57b55e77804ad0e92f8498e8cdd7097d5fcf81393c1856ebe7f3c02f1aa7a,2016-04,Staffordshire Police,Staffordshire Police,-2.167077,53.029501,On or near JERVIS STREET,E01014328,Stoke-on-Trent 013C,Suspect charged
3bd6cca082a1cf00325b028fa0b1229d130415e76f3881a9eaa886b858f302c3,2016-04,Staffordshire Police,Staffordshire Police,-2.124152,53.009930,On or near DALECOT GREEN,E01014224,Stoke-on-Trent 017E,Suspect charged
8edb674a0f8ed90799575558f480ac48d9e0e9fa68cbddb2c6fc8c2c983b0b0a,2016-04,Staffordshire Police,Staffordshire Police,-2.137879,52.977221,On or near ALBERT PLACE,E01014311,Stoke-on-Trent 027C,Suspect charged
cdec1ea7ddce726deb9260eef754f00e0bfd9529f62b1515680238635f30a1db,2016-04,Staffordshire Police,Staffordshire Police,-2.140730,52.992949,On or near PACKETT STREET,E01014273,Stoke-on-Trent 021A,Suspect charged
6796bfd15e5fd6a440ac05dab038b02b363b6fa2c3408bdcf72caa99e9ca7f0b,2016-04,Staffordshire Police,Staffordshire Police,-2.175479,53.024149,On or near Shopping Area,E01014287,Stoke-on-Trent 015D,Suspect charged
534f32794f6a3dcba767ca9e763746ac716f36b653af235ba978bfcb8f61a161,2016-04,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
72f7a4af50caa79da6fe53c344f1fd1364a7accf78f1e3bd51ff1805289e4c5e,2016-04,Staffordshire Police,Staffordshire Police,-2.126528,53.011860,On or near BARGRAVE STREET,E01014223,Stoke-on-Trent 017D,Suspect charged
b7916c10b8e8e696e39c75f26e2dcd5d48aeb01adfcdb51a7c62ea74c517a942,2016-04,Staffordshire Police,Staffordshire Police,-2.196075,53.045430,On or near SWAN SQUARE,E01014251,Stoke-on-Trent 009C,Suspect charged
113abc546a1ce27706ceed1cd9b8618741d94969a5dcc9309a9e5582d01965d6,2016-04,Staffordshire Police,Staffordshire Police,-2.136481,52.977951,On or near CARLISLE STREET,E01014309,Stoke-on-Trent 027B,Suspect charged
efe69cbe837c6d4f0c70a6c8d3ba633024b4062efa9c853402f95375a2d4e701,2016-04,Staffordshire Police,Staffordshire Police,-2.181110,53.015979,On or near HARCOURT STREET,E01014281,Stoke-on-Trent 015A,Suspect charged
7fdb33a0e2b5a943b236160e01227bda96199eb5534dfbae7253c56f5e1b679c,2016-04,Staffordshire Police,Staffordshire Police,-2.197953,53.044996,On or near KEATES STREET,E01014251,Stoke-on-Trent 009C,Suspect charged
7ffb0333d266b6e28ddff42449614d02a12e28dc00b477c0a1228a77550096b0,2016-04,Staffordshire Police,Staffordshire Police,-2.184753,53.031264,On or near STANSGATE PLACE,E01014256,Stoke-on-Trent 011D,Suspect charged
46b58244d77938bfb01b2446a68fa7c7c7a5e0e6bb5192741460ea10af0fafbc,2016-04,Staffordshire Police,Staffordshire Police,-2.192995,53.053804,On or near SANDRA CLOSE,E01014244,Stoke-on-Trent 006D,Suspect charged
f9a746aaf8ff08f5f62155ee03834076170a491ec243c464a64081aed2f9d48b,2016-04,Staffordshire Police,Staffordshire Police,-2.167878,53.040017,On or near TOR STREET,E01014324,Stoke-on-Trent 010B,Suspect charged
7af244a62bf0600036fe645229cd15dfc598d6645e082d74cdf1bc3c1de8a6b1,2016-04,Staffordshire Police,Staffordshire Police,-2.168554,53.026056,On or near LINFIELD ROAD,E01014330,Stoke-on-Trent 013E,Suspect charged
ecb32419a8b8bb011614c665931bf84f56289cebe7bfdbc44e20d6ab41298fcf,2016-04,Staffordshire Police,Staffordshire Police,-2.162046,52.976238,On or near APPLEFORD PLACE,E01014236,Stoke-on-Trent 032B,Suspect charged
6f23b0facee3f9c03f16172db56efd285d2fbd623ebb5cec7627f184039fed4a,2016-04,Staffordshire Police,Staffordshire Police,-2.125293,52.961136,On or near COCKNAGE ROAD,E01014314,Stoke-on-Trent 031B,Suspect charged
c1a9baa7323c46d5fa682e1d97f01ebf260e489bcde70d67b4fc2ae2555cb0b1,2016-04,Staffordshire Police,Staffordshire Police,-2.206414,53.095689,On or near ASPEN CLOSE,E01029582,Newcastle-under-Lyme 001D,Suspect charged
f11e678090ffa6cce8e3b29cb7dcb8010d5c43fac1dc92a7bff7ac7a0b132952,2016-04,Staffordshire Police,Staffordshire Police,-2.162046,52.976238,On or near APPLEFORD PLACE,E01014236,Stoke-on-Trent 032B,Suspect charged
bc9ce6e8f5e9c0f837c4bdca6b6dabde3d60198448d6cf7854ac08ffe95ef765,2016-04,Staffordshire Police,Staffordshire Police,-2.136023,52.988721,On or near TRANSPORT LANE,E01014302,Stoke-on-Trent 022D,Suspect charged
381bcbb8220e074b5588c5be9c1a03115ac0ae009fdf4eaed512170ca692a36d,2016-04,Staffordshire Police,Staffordshire Police,-2.281493,53.014588,On or near UNDERWOOD ROAD,E01029593,Newcastle-under-Lyme 012B,Suspect charged
55e60af3e644cfe71b9bf836afee4efa00771a377ff7a44d34c8f48fa9bbb95e,2016-04,Staffordshire Police,Staffordshire Police,-2.179784,53.041159,On or near ADKINS STREET,E01014249,Stoke-on-Trent 011A,Suspect charged
a4b9303be6ebda96b27d1d37efd08a4caea765434a57a03f1851ea36a47cb6c5,2016-04,Staffordshire Police,Staffordshire Police,-2.201128,53.025277,On or near FORGE LANE,E01014285,Stoke-on-Trent 015B,Suspect charged
a4b9303be6ebda96b27d1d37efd08a4caea765434a57a03f1851ea36a47cb6c5,2016-04,Staffordshire Police,Staffordshire Police,-2.201128,53.025277,On or near FORGE LANE,E01014285,Stoke-on-Trent 015B,Suspect charged
ed1300c0a8ea2fbba55d5c0edb710240e558b4262241a3970b2cb999441d065e,2016-04,Staffordshire Police,Staffordshire Police,-2.162046,52.976238,On or near APPLEFORD PLACE,E01014236,Stoke-on-Trent 032B,Suspect charged
feeac0dacf3b7e4dc32784be73a0b1c9c07c62de493f0ad0f26900ec5263e018,2016-04,Staffordshire Police,Staffordshire Police,-2.128499,53.008065,On or near TEMPLETON AVENUE,E01014229,Stoke-on-Trent 017F,Suspect charged
2d9f27b03a0dde33a54dc810193583edd6004505842056904d68fcd5d5271db1,2016-04,Staffordshire Police,Staffordshire Police,-2.128499,53.008065,On or near TEMPLETON AVENUE,E01014229,Stoke-on-Trent 017F,Suspect charged
1e71579b14b2a100158cf53926ab0fbbda187e2ba75ad48e23a86d8c0af8c3ff,2016-04,Staffordshire Police,Staffordshire Police,-2.032009,53.099136,On or near BARNFIELDS CLOSE,E01029811,Staffordshire Moorlands 005C,Suspect charged
d3d92a8a555578717a9b22f995c0073e17912f51092b7cbb1354c2296ee6de4f,2016-04,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
e32d731d287ac1a91dbbe74688a15b30dd06aa59dd05e58e0e9d625ce80ac6f6,2016-04,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
17641db8c9fa887bca56ffd643214444d62767dc45de8c1a69ef4e330be7102f,2016-04,Staffordshire Police,Staffordshire Police,,,No location,,,Suspect charged
12e5d3a569fd65cc9ced2d7ef74ece1da317b4e438db27ae2e5d8dc9352f9559,2016-04,Staffordshire Police,Staffordshire Police,-2.186455,53.004222,On or near TRADE STREET,E01014345,Stoke-on-Trent 019E,Offender given a caution
c9b48f3296ebb49d86f01dd533c05a5e98ca91734e72682eca879c8b2f304caf,2016-04,Staffordshire Police,Staffordshire Police,-2.108254,52.975751,On or near WATERHEAD ROAD,E01014322,Stoke-on-Trent 031E,Offender given a caution
17513270cca93c8175c876efa2fa5dd884155fb0ec542a54465b422ccf2ecbcd,2016-04,Staffordshire Police,Staffordshire Police,-2.010671,53.113324,On or near FURMSTON PLACE,E01029810,Staffordshire Moorlands 001E,Offender given a caution
dc7a544105d14f53498a07298a9cba2676126e219cbfa554c65096e321946348,2016-04,Staffordshire Police,Staffordshire Police,-2.157359,52.989746,On or near DORCAS DRIVE,E01014239,Stoke-on-Trent 026C,Offender given a caution
58276e1ab9498fded8ba98b451a88da0da9efe21785a8fa5ac954a21cd3a29ac,2016-04,Staffordshire Police,Staffordshire Police,-2.157359,52.989746,On or near DORCAS DRIVE,E01014239,Stoke-on-Trent 026C,Offender given a caution
